player_id,player_name,season,league,team,role,age,pa,g,bb_pct,k_pct,iso,babip,hr_pct,avg,obp,slg,woba,home_pa,road_pa,home_woba,road_woba,park_id,source,is_synthetic
H-0119,Hitter 119,2025,AAA,AAA-T4,batter,29.2,256.0,66.17407117688015,0.04442344232831022,0.20600143306518154,0.05101925133179941,0.31472921753273797,0.014884474228159306,0.2381458635836348,0.25674531553278,0.3824921730850732,0.30270825080410846,125.31827700599106,130.68172299400894,0.29360629761630624,0.3118102039919107,AAA-P4,synthetic,True
H-0120,Hitter 120,2025,AAA,AAA-T6,batter,31.4,467.0,118.59616757700901,0.05629245419689239,0.25368230070674863,0.06018799844086114,0.2808914734995091,0.03359570709678214,0.19886156391149354,0.25,0.3882771457908121,0.3210562691922304,234.7064849100526,232.2935150899474,0.31889825760096163,0.3232142807834992,AAA-P5,synthetic,True
H-0121,Hitter 121,2025,AAA,AAA-T7,batter,24.4,241.0,62.778121658863256,0.049166767586679344,0.26774616732008505,0.19986965420762426,0.3215907968811257,0.01980492870743994,0.22264525290863899,0.25,0.5320287338957368,0.3947262618699588,125.68658642926948,115.31341357073052,0.4046001145405913,0.3848524091993263,AAA-P2,synthetic,True
H-0122,Hitter 122,2025,AAA,AAA-T6,batter,28.2,253.0,71.60987742506919,0.062663623879611,0.25158324846029667,0.1451202170726597,0.2849201060600839,0.005,0.19613485386394774,0.25,0.47361222767866806,0.3479026932267199,137.2451018098527,115.75489819014729,0.3432181234286301,0.3525872630248097,AAA-P4,synthetic,True
H-0123,Hitter 123,2025,AAA,AAA-T3,batter,28.8,350.0,97.79195236625927,0.07542704256805723,0.1880708003144562,0.1752820747810349,0.34225316152714774,0.005,0.25282019174502385,0.30229021513857873,0.5095073909337496,0.39349267746171096,171.76937106341433,178.23062893658567,0.4282384499087635,0.35874690501465845,AAA-P1,synthetic,True
H-0124,Hitter 124,2025,AAA,AAA-T1,batter,28.6,261.0,71.21011677867776,0.04749600484788436,0.3370039845236998,0.24262081279430403,0.32620826810028614,0.01918902538520454,0.2036595462905839,0.25,0.5752416396043326,0.41813166711217054,120.21295750265259,140.78704249734741,0.38455211540085177,0.4517112188234893,AAA-P5,synthetic,True
H-0125,Hitter 125,2025,AAA,AAA-T7,batter,23.2,243.0,67.42680885533488,0.04280385369526984,0.24701368353908526,0.13248869506598868,0.30039642670474437,0.0162566145321351,0.21577476630299514,0.25,0.46252833773646307,0.3426011822985648,125.8773072796565,117.1226927203435,0.35236942653390557,0.332832938063224,AAA-P4,synthetic,True
H-0127,Hitter 127,2025,AAA,AAA-T4,batter,25.0,638.0,171.82640804021162,0.05066758263302937,0.13139302937743558,0.18484834068278644,0.3276953289553666,0.06219751137670279,0.27736454351928735,0.2918990077645331,0.5176178735783231,0.4278050205920639,340.92398427196883,297.07601572803117,0.42334794992271174,0.432262091261416,AAA-P5,synthetic,True
H-0128,Hitter 128,2025,AAA,AAA-T4,batter,30.3,389.0,95.5538865897207,0.04014854339067702,0.1995343132055434,0.1628224473477161,0.3106041523750458,0.009708930852333666,0.23761400149099718,0.25269043906750943,0.49388286258522063,0.35510581751308407,205.59654879524075,183.40345120475925,0.3527152853374999,0.3574963496886682,AAA-P4,synthetic,True
H-0129,Hitter 129,2025,AAA,AAA-T1,batter,30.3,474.0,131.01338602058217,0.08992971178918513,0.2953125485904003,0.10613796817659427,0.3550062217822742,0.03226859259064424,0.22308311134265116,0.2863482519978342,0.44163859035482167,0.39462059170493224,235.779340168067,238.220659831933,0.38649781397130006,0.4027433694385644,AAA-P4,synthetic,True
H-0130,Hitter 130,2025,AAA,AAA-T7,batter,27.2,403.0,110.89075524605346,0.11496015930136888,0.2643235874547045,0.18794133901340565,0.3449871418205563,0.03593153847529629,0.21952885685948126,0.30768537278073704,0.5224400531954613,0.4569237322332927,212.48390643618058,190.51609356381942,0.46140864431596706,0.4524388201506183,AAA-P1,synthetic,True
H-0131,Hitter 131,2025,AAA,AAA-T5,batter,26.9,557.0,148.66188526708203,0.09643713747851085,0.21347784642088974,0.14605727465052187,0.3369091326501418,0.05489635908843406,0.24073039809257715,0.3056834872848917,0.47974818791553603,0.4351624168998849,269.4892669980221,287.5107330019779,0.4171671836727766,0.45315765012699316,AAA-P4,synthetic,True
H-0132,Hitter 132,2025,AAA,AAA-T1,batter,25.1,317.0,83.87505815633743,0.09247730912623581,0.29653898426091285,0.15939707348968638,0.3454005745376432,0.020741459392330488,0.2141453422060673,0.2824080200937318,0.4939371309434507,0.41196002134896514,170.83127129353414,146.16872870646586,0.4137825479685548,0.4101374947293755,AAA-P2,synthetic,True
H-0133,Hitter 133,2025,AAA,AAA-T5,batter,30.1,559.0,156.7490949731664,0.06489648425742515,0.15127202744301824,0.13628518957334937,0.2996795532837476,0.0606082212623744,0.24398950345270232,0.2763049274944367,0.46625314490172415,0.39981963603098836,293.80619946218184,265.19380053781816,0.3907243130159854,0.4089149590459913,AAA-P1,synthetic,True
H-0134,Hitter 134,2025,AAA,AAA-T1,batter,26.3,525.0,133.9782448226522,0.08997983921448455,0.24077579497486068,0.16440056524422392,0.3026917118467378,0.018185532223148573,0.20530255256448382,0.27229708967239497,0.49466973642889767,0.3957152764816543,265.82857597634603,259.17142402365397,0.39696154036168246,0.3944690126016261,AAA-P3,synthetic,True
H-0135,Hitter 135,2025,AAA,AAA-T2,batter,23.3,574.0,137.6323151555446,0.04315067060251376,0.20439197806629716,0.1947502566106729,0.31947441002210525,0.005,0.2411408683833276,0.2595024521475086,0.5266976976128834,0.3736341540653666,298.90321358319187,275.09678641680813,0.39772233850425576,0.34954596962647744,AAA-P4,synthetic,True
H-0136,Hitter 136,2025,AAA,AAA-T1,batter,29.7,647.0,181.70309146314705,0.08556570726782167,0.28563377472169016,0.20944184680766142,0.31715336120127,0.008391545271421066,0.2006849296028392,0.26504928529873517,0.5411571829277884,0.4136450779964124,316.27688246184226,330.72311753815774,0.4117527653609011,0.41553739063192374,AAA-P2,synthetic,True
H-0137,Hitter 137,2025,AAA,AAA-T1,batter,34.9,316.0,76.46769225112092,0.02,0.33139344946317817,0.06936254030671801,0.3391096376911875,0.005,0.22069873235667256,0.25,0.40327350407583673,0.29533777036061054,169.78852564485408,146.21147435514592,0.2510231301959018,0.3396524105253193,AAA-P2,synthetic,True
H-0138,Hitter 138,2025,AAA,AAA-T6,batter,27.9,434.0,116.31879599742727,0.08547698381820075,0.22767168552565087,0.15937477468241623,0.28126241955473347,0.048572490818412375,0.20047134075749842,0.25934390423946363,0.4875010166378896,0.4096471033287973,229.88526738730837,204.11473261269163,0.44054484187015636,0.3787493647874382,AAA-P1,synthetic,True
H-0139,Hitter 139,2025,AAA,AAA-T1,batter,34.6,347.0,84.72567049887245,0.02,0.35215329994707534,0.02,0.3204265211336655,0.005,0.2019287339032106,0.25,0.35204265211336655,0.2616492823967829,181.27512880021644,165.72487119978356,0.2627002720694505,0.26059829272411533,AAA-P5,synthetic,True
H-0140,Hitter 140,2025,AAA,AAA-T2,batter,33.6,304.0,85.49948100551991,0.02,0.34347448170458544,0.02,0.24342140531261322,0.005,0.15569393618080932,0.25,0.34434214053126133,0.23469749185941463,154.59789479816487,149.40210520183513,0.22144564475530493,0.24794933896352433,AAA-P1,synthetic,True
H-0141,Hitter 141,2025,AAA,AAA-T3,batter,29.9,515.0,132.270711719,0.05990841131238224,0.2554959677160015,0.22890677643608087,0.24706200949021323,0.03877934950696445,0.17495447223149252,0.25,0.5536129773851022,0.40920773283635464,271.38243825589154,243.61756174410846,0.4162837401827853,0.402131725489924,AAA-P1,synthetic,True
H-0142,Hitter 142,2025,AAA,AAA-T3,batter,25.5,194.0,53.8273153441292,0.052941010423162876,0.19640686237561283,0.14449119410323644,0.265366040693804,0.024514309414994776,0.20287472934601986,0.25,0.47102779817261686,0.35146985676932074,91.34707659847834,102.65292340152166,0.355823702792292,0.3471160107463495,AAA-P1,synthetic,True
H-0144,Hitter 144,2025,AAA,AAA-T2,batter,30.3,402.0,102.55942177105413,0.06616919700547877,0.25740706186058904,0.2862745280055732,0.31123556711353273,0.008407432158604313,0.21178824150466752,0.25564361101826794,0.6173980847169265,0.4402685657393807,215.3263414562516,186.6736585437484,0.42889128814637023,0.4516458433323912,AAA-P3,synthetic,True
H-0145,Hitter 145,2025,AAA,AAA-T4,batter,24.6,470.0,124.35676125128093,0.0606256634283872,0.20355122969300582,0.22339851345325315,0.30605751423910554,0.043663583468195176,0.23175372853119144,0.2633094353382532,0.5540042648771637,0.43172450190422285,216.06190709466617,253.93809290533383,0.4378756600498876,0.4255733437585581,AAA-P5,synthetic,True
H-0146,Hitter 146,2025,AAA,AAA-T7,batter,24.2,521.0,136.76671129796017,0.07548204997096583,0.2624092215877818,0.023895791369611036,0.3626821049623231,0.01616488209544707,0.24255971965931764,0.29160353858146637,0.3601640018658433,0.32746725085567757,265.9027120703258,255.09728792967422,0.3200265152179524,0.33490798649340275,AAA-P1,synthetic,True
H-0147,Hitter 147,2025,AAA,AAA-T2,batter,29.3,475.0,127.71525270014084,0.06901856687823198,0.2639726104434903,0.1436311548702681,0.3296322497906823,0.005,0.22061761884967496,0.26689942384293946,0.4765943798493363,0.36718141942014865,256.0269216824626,218.9730783175374,0.348484295276643,0.3858785435636543,AAA-P4,synthetic,True
H-0148,Hitter 148,2025,AAA,AAA-T4,batter,30.9,260.0,62.933705504851154,0.02296862774130276,0.2654567619138498,0.11471686281493716,0.2950291939283763,0.032570398617573736,0.21482084350257485,0.25,0.44421978220777475,0.33174589059787546,121.56953093921662,138.43046906078337,0.3390431206919872,0.3244486605037637,AAA-P3,synthetic,True
H-0149,Hitter 149,2025,AAA,AAA-T6,batter,33.6,497.0,140.6731241872684,0.02,0.16968380041177028,0.059826545917238794,0.30214604047801236,0.005,0.2455838312407744,0.25,0.39004114996504,0.27715571442178566,228.2682136206734,268.7317863793266,0.25081895612320915,0.30349247272036217,AAA-P2,synthetic,True
H-0150,Hitter 150,2025,AAA,AAA-T1,batter,24.7,475.0,125.65708087323304,0.06999068601777511,0.2957115974880419,0.09205179661613774,0.27036405672286057,0.006035751924945924,0.17239666659015612,0.25,0.4190882022884238,0.31968156493677086,217.95126560574008,257.0487343942599,0.3149485810812609,0.3244145487922808,AAA-P2,synthetic,True
H-0152,Hitter 152,2025,AAA,AAA-T2,batter,31.9,474.0,121.34586924700271,0.02,0.22840034381342864,0.0839841213999926,0.3117054354497863,0.005,0.2350276981155449,0.25,0.4151546649449712,0.2937881691774212,226.00174097806223,247.99825902193777,0.292659886474781,0.2949164518800614,AAA-P5,synthetic,True
H-0153,Hitter 153,2025,AAA,AAA-T1,batter,25.5,515.0,125.6776092529605,0.09196916179663074,0.15361245256707692,0.21888992349532516,0.280394533237797,0.044635023728737934,0.21823004466581122,0.28235047379248124,0.5469293768191048,0.44307747916916346,241.60328811236562,273.3967118876344,0.43704485300791124,0.4491101053304157,AAA-P1,synthetic,True
H-0154,Hitter 154,2025,AAA,AAA-T3,batter,33.2,401.0,104.34900272869876,0.02,0.3667361330905769,0.06557774320477337,0.28493704638120104,0.005,0.175491594889485,0.25,0.3940714478428935,0.2742957249960457,206.06155828671373,194.93844171328627,0.2836026109479216,0.2649888390441698,AAA-P4,synthetic,True
H-0156,Hitter 156,2025,AAA,AAA-T1,batter,34.3,543.0,134.34577084071051,0.02,0.3539058985360073,0.08830140832398536,0.25218930194684047,0.005,0.15864423440123862,0.25,0.41352033851866943,0.27533203025958614,253.57173426464234,289.4282657353576,0.2912387183730498,0.25942534214612245,AAA-P2,synthetic,True
H-0157,Hitter 157,2025,AAA,AAA-T2,batter,29.5,410.0,102.23256633235403,0.06071725319714165,0.2098097872138655,0.1532914190868316,0.33735051974410957,0.02786546681919362,0.2502679020794996,0.28219652704810017,0.4870264710612425,0.38996395978346915,207.36284144596385,202.63715855403615,0.4068862515140801,0.3730416680528582,AAA-P4,synthetic,True
H-0160,Hitter 160,2025,AAA,AAA-T1,batter,29.4,626.0,163.9726874320649,0.09669061842690957,0.27184675576810763,0.22580070776251351,0.36667197310827154,0.02980474681637979,0.23601035897050013,0.3050763006801484,0.5624679050733407,0.46703328489085594,314.18035260115994,311.81964739884006,0.4608535136693495,0.47321305611236236,AAA-P3,synthetic,True
H-0161,Hitter 161,2025,AAA,AAA-T4,batter,24.9,402.0,102.1361127715428,0.08907061275858777,0.10593556632952349,0.19888349076156545,0.22,0.009691020224557954,0.17855229363429923,0.25,0.5208834907615655,0.3774572670519746,219.85331988883107,182.14668011116893,0.3716584791679171,0.38325605493603204,AAA-P2,synthetic,True
H-0162,Hitter 162,2025,AAA,AAA-T3,batter,30.5,483.0,135.7074381565064,0.07199951112065077,0.21441079911157346,0.10828782475508354,0.3399851496172608,0.0075040362893902465,0.2437355028844405,0.29034841881757956,0.4422863397168096,0.35570639642624396,255.22433257485642,227.77566742514358,0.34815835395580197,0.36325443889668596,AAA-P5,synthetic,True
H-0163,Hitter 163,2025,AAA,AAA-T1,batter,30.7,274.0,71.22708936886244,0.033509115444818396,0.2705995332610429,0.20391416753634314,0.2942290175278064,0.005,0.205501428597372,0.25,0.5333370692891237,0.36308932909109387,139.65993924125104,134.34006075874896,0.3728451036429537,0.35333355453923404,AAA-P4,synthetic,True
H-0164,Hitter 164,2025,AAA,AAA-T6,batter,24.6,621.0,155.4860913303061,0.07668931237230768,0.15896722737696534,0.14580840517497112,0.2824096303377549,0.0492641142051668,0.2232475711912633,0.2709614710267471,0.4740493682087466,0.3970582149097138,306.61746314169136,314.38253685830864,0.4097839797861991,0.3843324500332285,AAA-P1,synthetic,True
H-0165,Hitter 165,2025,AAA,AAA-T3,batter,31.8,331.0,86.9908273823757,0.02,0.26913692584708254,0.10234388807302783,0.30629072333196883,0.005,0.21848076517228407,0.25,0.4329729604062247,0.3019908916063544,162.4656132072873,168.5343867927127,0.2994057257583297,0.3045760574543791,AAA-P3,synthetic,True
H-0166,Hitter 166,2025,AAA,AAA-T2,batter,27.2,246.0,64.70581878666687,0.1250185212778124,0.2162646130696995,0.06886212417945237,0.34345694964214696,0.05291022941112698,0.23417741976650855,0.32863531809716795,0.40320781914366705,0.4132162720379332,118.61895588816435,127.38104411183565,0.41249954162450125,0.41393300245136516,AAA-P1,synthetic,True
H-0167,Hitter 167,2025,AAA,AAA-T1,batter,33.8,409.0,105.6503644160957,0.02,0.33974885061538135,0.06731959338215471,0.3136919007093117,0.005,0.20159159998178244,0.25,0.3986887834530859,0.2853179416084442,200.15833988236352,208.84166011763648,0.26823108597922446,0.30240479723766395,AAA-P5,synthetic,True
H-0169,Hitter 169,2025,AAA,AAA-T7,batter,28.1,282.0,68.140562177856,0.07938123736270937,0.24215380266809053,0.2198123237916913,0.31447923306443315,0.04196427467919814,0.2196577814740851,0.2714080636076942,0.5512602470981346,0.4442992230231567,135.898969553504,146.101030446496,0.4455162919353004,0.44308215411101304,AAA-P2,synthetic,True
H-0170,Hitter 170,2025,AAA,AAA-T1,batter,24.2,446.0,118.1296001168847,0.0703795428895803,0.20159334634673282,0.15341408556762162,0.31435601440150673,0.03535618243845547,0.23416312828168526,0.27635327371390556,0.4848496870077723,0.39548859632003536,233.5170473736948,212.4829526263052,0.40152179697470497,0.38945539566536574,AAA-P5,synthetic,True
H-0171,Hitter 171,2025,AAA,AAA-T6,batter,25.4,419.0,107.70626410960007,0.09659641723302365,0.2279760065227014,0.24355137993776196,0.3490991684600457,0.01931914145612928,0.2386890764402799,0.3088085019326981,0.5784612967837665,0.46114268730041796,219.56110693597068,199.43889306402932,0.49007047005860366,0.43221490454223227,AAA-P4,synthetic,True
H-0174,Hitter 174,2025,AAA,AAA-T4,batter,26.9,597.0,144.57157487759275,0.026654337366816244,0.20156949894881293,0.059770516358615536,0.3041528209966098,0.044676219957653585,0.2414393303561907,0.25,0.3901857984582765,0.3181939054647116,303.4340978798965,293.5659021201035,0.3221316172556433,0.3142561936737799,AAA-P5,synthetic,True
H-0175,Hitter 175,2025,AAA,AAA-T3,batter,33.6,614.0,150.75639677094836,0.02,0.3064459692705056,0.02,0.33314349930663045,0.005,0.22514014676930946,0.25,0.3533143499306631,0.2661002247573207,311.90027456322304,302.09972543677696,0.2621178274235699,0.2700826220910715,AAA-P5,synthetic,True
H-0176,Hitter 176,2025,AAA,AAA-T4,batter,29.6,474.0,123.57817940851159,0.10233346654590578,0.17574719819323298,0.18922454538653924,0.3123135882303576,0.005,0.22621521800819408,0.3052521627532805,0.520455904209575,0.40951668242535577,232.57557063160627,241.42442936839373,0.3870227164202692,0.43201064843044235,AAA-P3,synthetic,True
H-0178,Hitter 178,2025,AAA,AAA-T2,batter,28.8,319.0,77.05710329066426,0.03788175966616779,0.26302185937244604,0.1507580249339652,0.3208544236189978,0.042359740394721006,0.23066212742670103,0.25,0.482843467295865,0.3798569601018964,156.7122347766172,162.2877652233828,0.371452699606302,0.3882612205974908,AAA-P1,synthetic,True
H-0179,Hitter 179,2025,AAA,AAA-T3,batter,30.1,551.0,153.65262765629745,0.02,0.2954729560244791,0.1461307680625636,0.3393899025335096,0.028892045623849037,0.23665537357998082,0.25,0.48006975831591453,0.3591612293826025,261.094059206124,289.905940793876,0.3490568107286264,0.3692656480365786,AAA-P2,synthetic,True
H-0181,Hitter 181,2025,AAA,AAA-T7,batter,24.4,202.0,51.669758315483946,0.04377931205648669,0.26415707197954014,0.22622268898405867,0.3165738460197629,0.039034821849934176,0.22494446387354933,0.25,0.557880073586035,0.4210001831526307,106.27056566597557,95.72943433402443,0.4083525522624337,0.4336478140428277,AAA-P4,synthetic,True
H-0182,Hitter 182,2025,AAA,AAA-T2,batter,30.5,210.0,54.98157721569253,0.05509041652007015,0.17978144877675115,0.11387213818488626,0.3304080220258619,0.03433334249048092,0.2579544749571866,0.28261444274532316,0.4469129403874724,0.36773578351622105,109.29848334800558,100.70151665199442,0.34714866409163886,0.38832290294080324,AAA-P5,synthetic,True
H-0183,Hitter 183,2025,AAA,AAA-T5,batter,26.3,386.0,108.55125592433131,0.06172729687304122,0.3049291005994126,0.17689591548175912,0.3400213283799664,0.04448842582866451,0.22202359692666937,0.255542596620174,0.5108980483197558,0.41954890950488266,209.55014603545118,176.44985396454882,0.3946183842864975,0.44447943472326784,AAA-P4,synthetic,True
H-0184,Hitter 184,2025,AAA,AAA-T2,batter,28.1,206.0,49.09935411465055,0.0730777668393831,0.21261835872414875,0.09315965580108167,0.24699426976063585,0.050126717851755695,0.1839479715313917,0.25,0.41785908277714523,0.35395428796096573,96.71012690955274,109.28987309044726,0.37192024491246756,0.3359883310094639,AAA-P5,synthetic,True
H-0185,Hitter 185,2025,AAA,AAA-T4,batter,35.0,351.0,99.2742802301121,0.02,0.34830919326233795,0.02,0.30753379027697464,0.005,0.1950162680791531,0.25,0.3507533790276975,0.25713682659694115,192.6206570951935,158.3793429048065,0.24879132775441287,0.2654823254394694,AAA-P4,synthetic,True
H-0186,Hitter 186,2025,AAA,AAA-T6,batter,28.6,351.0,94.21551514547896,0.06266137217113536,0.309422623770795,0.19786919689229515,0.32388915348546954,0.04365064042552839,0.2099227790781761,0.25,0.5302581122408421,0.425337798913447,167.16414659686984,183.83585340313016,0.41391032281163753,0.4367652750152564,AAA-P5,synthetic,True
H-0187,Hitter 187,2025,AAA,AAA-T3,batter,33.0,552.0,139.35238001750983,0.02,0.32475581898060507,0.09188678399664825,0.3073280499082289,0.005,0.20212491636640517,0.25,0.4226195889874711,0.29660254866603664,285.03563346002977,266.96436653997023,0.28692816553520284,0.30627693179687043,AAA-P4,synthetic,True
H-0188,Hitter 188,2025,AAA,AAA-T6,batter,28.9,263.0,68.63852145036392,0.06358702431530058,0.30261321903757676,0.21988861989820677,0.3628307944191341,0.020915861947813415,0.23309944849910136,0.270552886601537,0.5561716993401202,0.43126471176445313,134.78996967572675,128.21003032427325,0.3875936996877084,0.47493572384119787,AAA-P5,synthetic,True
H-0189,Hitter 189,2025,AAA,AAA-T2,batter,29.5,206.0,54.25426081866697,0.06431950499610545,0.25366851367049037,0.21404818172475581,0.3159912196194724,0.0179622096279229,0.2182041292208237,0.2582783229950772,0.545647303686703,0.4095130689778355,102.39686775513951,103.60313224486049,0.3986121913469957,0.4204139466086753,AAA-P2,synthetic,True
H-0190,Hitter 190,2025,AAA,AAA-T6,batter,23.5,365.0,98.04705279064744,0.02392175675618706,0.28042447178172064,0.12360317522275244,0.3196911451159866,0.005,0.22314435080297118,0.25,0.4555722897343511,0.3211188768924401,166.99592511798497,198.00407488201503,0.29981311611629863,0.3424246376685816,AAA-P2,synthetic,True
H-0191,Hitter 191,2025,AAA,AAA-T1,batter,32.9,598.0,161.3563093122874,0.02,0.3648175063588174,0.07697098958613131,0.3130312773968923,0.005,0.19332136181670495,0.25,0.40827411732582053,0.2903949913612845,293.6395689704975,304.3604310295025,0.2954760260880925,0.2853139566344765,AAA-P2,synthetic,True
H-0194,Hitter 194,2025,AAA,AAA-T3,batter,25.2,640.0,179.3392189394497,0.0517587915797085,0.2542453922380789,0.2038452281761867,0.3283144511510295,0.01726289687500113,0.230438290022224,0.25682276152158495,0.5366766732912897,0.39879269469305995,322.7988439068085,317.2011560931915,0.38882339962528406,0.40876198976083583,AAA-P5,synthetic,True
H-0196,Hitter 196,2025,AAA,AAA-T6,batter,25.7,191.0,51.938058098451236,0.09924741177851708,0.22369856094835708,0.29136753025049966,0.27686852422295793,0.016097114993291074,0.18986951659931434,0.2679568661938057,0.6190543826727954,0.46111671685473404,103.95483954265688,87.04516045734312,0.46819310384379087,0.4540403298656772,AAA-P1,synthetic,True
H-0197,Hitter 197,2025,AAA,AAA-T5,batter,33.0,428.0,121.58484701025252,0.02,0.2877148847867059,0.02,0.27833825518946526,0.005,0.1934394310621062,0.25,0.34783382551894654,0.24691838931631285,217.551743239108,210.448256760892,0.23693960659672259,0.2568971720359031,AAA-P2,synthetic,True
H-0198,Hitter 198,2025,AAA,AAA-T4,batter,26.2,358.0,85.89774594901507,0.12527764024909427,0.22086976115130522,0.14966040916946122,0.26772805879346295,0.012760648204124507,0.17696878419075104,0.28282685851321343,0.4764332150488075,0.3951969771789937,175.27860448121243,182.72139551878757,0.38992776624106995,0.4004661881169175,AAA-P5,synthetic,True
H-0199,Hitter 199,2025,AAA,AAA-T2,batter,26.3,395.0,96.28467513135182,0.0633157755638867,0.21720370320117338,0.0803051180278665,0.2877382913054067,0.03412064013488792,0.2121401918278982,0.25,0.40907894715840715,0.33990583588833867,216.75875163188553,178.24124836811447,0.3385598421637821,0.34125182961289524,AAA-P4,synthetic,True
H-0200,Hitter 200,2025,AAA,AAA-T1,batter,23.1,573.0,151.32277448672215,0.057271507901271196,0.2003112256781849,0.21611278069487588,0.2854603120881383,0.04337697772314788,0.21843721123050314,0.25,0.5446588119036897,0.4179024740947531,261.00911662989927,311.99088337010073,0.40192182180877534,0.4338831263807309,AAA-P2,synthetic,True
H-0176,Hitter 176,2016,AAA,AAA-TX,batter,28.2,470.0,123.45071212215069,0.1007420791338989,0.19894207613387135,0.2361549093081839,0.31992874433020635,0.027605375404321838,0.22819197515037828,0.3023881310896559,0.5681477837412046,0.4572245538926922,244.13529298782962,225.86470701217038,0.45666395957944333,0.457785148205941,AAA-P1,synthetic_transfer,True
H-0119,Hitter 119,2020,AAA,AAA-TX,batter,28.5,243.0,63.52488769641677,0.06415719583686727,0.21568755220521527,0.09276127547150786,0.2871482445405912,0.017575360950990864,0.20942762053905176,0.25026938059363013,0.42147609992556695,0.3322484490402351,123.08506813100783,119.91493186899217,0.3205960867496852,0.343900811330785,AAA-P1,synthetic_transfer,True
H-0184,Hitter 184,2022,AAA,AAA-TX,batter,27.7,422.0,106.53762165834057,0.11203054295606685,0.21112782783990963,0.10199230947384297,0.2534311589738508,0.04402801968637512,0.17813696148388136,0.2664100256338994,0.42733542537122804,0.38284327363844584,213.50365745383772,208.49634254616228,0.37255847531068936,0.3931280719662023,AAA-P1,synthetic_transfer,True
H-0088,Hitter 88,2021,AAA,AAA-TX,batter,24.4,196.0,50.96280447564065,0.07449832734126519,0.25627042102136316,0.21991278706735495,0.31991965989880905,0.05562209541479557,0.2224435487297016,0.26718853831699924,0.5519047530572359,0.45513262886383,88.72726730514933,107.27273269485067,0.4641505233820386,0.4461147343456214,AAA-P1,synthetic_transfer,True
H-0075,Hitter 75,2016,AAA,AAA-TX,batter,28.6,191.0,54.437055510955254,0.06867068693448289,0.1930294703335814,0.12147490527477409,0.29740871757051957,0.022670240475119632,0.22297734548068923,0.26628981540296204,0.451215777031826,0.35937694633255335,101.46697376399129,89.53302623600871,0.34227463225028354,0.37647926041482316,AAA-P1,synthetic_transfer,True
H-0110,Hitter 110,2020,AAA,AAA-TX,batter,23.9,496.0,124.21410683085413,0.030144892450652626,0.2470083105311472,0.2621273485601031,0.3118641043163054,0.018051961187619096,0.2281377630881341,0.25,0.5933137589917336,0.41067066800307767,270.4030500209839,225.59694997901607,0.4136455919124133,0.40769574409374204,AAA-P1,synthetic_transfer,True
H-0031,Hitter 31,2020,AAA,AAA-TX,batter,26.8,282.0,68.77628420564264,0.07395495838476604,0.25309051617073247,0.24617468294760575,0.3133485287222546,0.03069659963751065,0.2154738003906442,0.26373733778528186,0.5775095358198312,0.44446347121706803,139.72445958532063,142.27554041467937,0.415830162549054,0.47309677988508203,AAA-P1,synthetic_transfer,True
H-0137,Hitter 137,2023,AAA,AAA-TX,batter,34.6,328.0,85.43184331850857,0.02,0.33913404857470414,0.08596735520282753,0.3418389940982285,0.005,0.21982297218702732,0.25,0.4201512546126504,0.3054256932959351,153.80425444050167,174.19574555949833,0.29148240943911874,0.3193689771527515,AAA-P1,synthetic_transfer,True
H-0116,Hitter 116,2018,AAA,AAA-TX,batter,27.7,412.0,98.28152979287285,0.1476826004352291,0.2412774818514372,0.19657458974325603,0.3229042451463495,0.05004166508884765,0.2048136331468387,0.32525924548038954,0.528865014257891,0.48954782904463634,188.06075935667954,223.93924064332046,0.4894736419496561,0.4896220161396166,AAA-P1,synthetic_transfer,True
H-0019,Hitter 19,2019,AAA,AAA-TX,batter,29.1,302.0,78.76399002850727,0.06745727706745783,0.21268087653311016,0.17679384587007538,0.25847690575509175,0.047916283549896146,0.19325510516095673,0.25,0.5026415364455845,0.3980482813849506,163.9958935196713,138.0041064803287,0.3966449548876621,0.39945160788223905,AAA-P1,synthetic_transfer,True
H-0136,Hitter 136,2017,AAA,AAA-TX,batter,28.5,563.0,137.5152683386508,0.10835766065742765,0.2746854090352736,0.2744605765201613,0.300079276357524,0.015026445478826178,0.18738995601219752,0.2749800509287639,0.6044685041559138,0.46535522720236505,306.8128970334795,256.1871029665205,0.45504841566393955,0.47566203874079055,AAA-P1,synthetic_transfer,True
H-0163,Hitter 163,2018,AAA,AAA-TX,batter,29.7,579.0,147.6913605940332,0.06578551348596258,0.26712868277705876,0.20165640523312994,0.32379293269636733,0.005,0.21674766875210966,0.26018341536286127,0.5340356985027667,0.39478840876212384,302.32547420887465,276.67452579112535,0.3918752245405251,0.3977015929837226,AAA-P1,synthetic_transfer,True
H-0194,Hitter 194,2015,AAA,AAA-TX,batter,23.7,243.0,58.297760766128235,0.03373307220069199,0.23079667623701872,0.19864766086627392,0.3299066658059751,0.016274293695142546,0.24507768254666798,0.25210595684384896,0.5316383274468713,0.38298356137465456,122.98251710071102,120.01748289928898,0.3818675560955964,0.3840995666537127,AAA-P1,synthetic_transfer,True
H-0091,Hitter 91,2018,AAA,AAA-TX,batter,25.5,374.0,96.92574257254599,0.08986904048716886,0.18280643489795687,0.12643078090318113,0.33220615747223575,0.009737947578625906,0.24308237769442184,0.30732855748903404,0.45965139665040466,0.37748156577381364,194.95630099334525,179.04369900665475,0.37829337867373564,0.37666975287389165,AAA-P1,synthetic_transfer,True
